batch_id,batch_order,review_row,review_action,url,domain,http_status,fetch_ok,final_url,final_domain,domain_changed,content_type,title,form_count,input_count,submit_button_signal,submit_path_signal,directory_signal,auth_signal,oauth_signal,captcha_signal,cloudflare_signal,payment_signal,duplicate_registry_url,suggested_decision,evidence_notes,fetch_error,checked_at
p2-003,252,211,verify_directory_fit_before_any_approval,https://www.dinnerwithjulie.com/2017/12/05/nigels-fruitcake,dinnerwithjulie.com,200,yes,https://www.dinnerwithjulie.com/2017/12/05/nigels-fruitcake/,dinnerwithjulie.com,no,text/html; charset=UTF-8,Nigel&#039;s Fruitcake - Dinner With Julie,3,19,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 19 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:28.477Z
p2-003,253,212,verify_directory_fit_before_any_approval,https://www.dinnerwithjulie.com/2019/12/23/kaiserschmarrn-torn-shredded-pancake,dinnerwithjulie.com,200,yes,https://www.dinnerwithjulie.com/2019/12/23/kaiserschmarrn-torn-shredded-pancake/,dinnerwithjulie.com,no,text/html; charset=UTF-8,Kaiserschmarrn (Torn/Shredded Pancake) - Dinner With Julie,3,19,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 19 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:33.425Z
p2-003,254,213,verify_directory_fit_before_any_approval,https://www.dinnerwithjulie.com/2021/11/03/plant-based-deep-n-delicious-chocolate-cake,dinnerwithjulie.com,200,yes,https://www.dinnerwithjulie.com/2021/11/03/plant-based-deep-n-delicious-chocolate-cake/,dinnerwithjulie.com,no,text/html; charset=UTF-8,Plant-based Deep n&#039; Delicious Chocolate Cake - Dinner With Julie,3,19,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 19 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:34.587Z
p2-003,255,214,verify_directory_fit_before_any_approval,https://www.dinnerwithjulie.com/recipes/butterscotch-pecan-mmmuffins,dinnerwithjulie.com,200,yes,https://www.dinnerwithjulie.com/recipes/butterscotch-pecan-mmmuffins/,dinnerwithjulie.com,no,text/html; charset=UTF-8,Butterscotch-Pecan Mmmuffins - Dinner With Julie,3,17,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 17 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:35.775Z
p2-003,256,218,verify_directory_fit_before_any_approval,https://diythrill.com/2018/09/23/orange-citrus-poo-pourri-recipe,diythrill.com,200,yes,https://diythrill.com/2018/09/23/orange-citrus-poo-pourri-recipe/,diythrill.com,no,text/html; charset=UTF-8,Orange Citrus Poo Pourri Recipe! (DIY Copycat) - DIY Thrill,3,13,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 13 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:36.908Z
p2-003,257,222,verify_directory_fit_before_any_approval,https://earthpeopletechnology.com/forums/profile/contractwarn,earthpeopletechnology.com,200,yes,https://earthpeopletechnology.com/forums/profile/contractwarn,earthpeopletechnology.com,no,text/html; charset=UTF-8,contractwarn &#8211; Profile &#8211; Earth People Technology Forum &raquo; Earth People Technology,2,3,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:41.334Z
p2-003,258,225,verify_directory_fit_before_any_approval,http://www.eilentein.com/2019/02/ryijy-ja-kuinka-sen-tein.html,eilentein.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:40:43.379Z
p2-003,259,232,verify_directory_fit_before_any_approval,https://everythingboardgames.com/2024/11/exploring-the-world-of-online-board-games.html,everythingboardgames.com,200,yes,https://everythingboardgames.com/2024/11/exploring-the-world-of-online-board-games.html,everythingboardgames.com,no,text/html; charset=UTF-8,Exploring the World of Online Board Games - EverythingBoardGames.com,3,9,yes,no,no,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 9 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T08:40:53.394Z
p2-003,260,233,verify_directory_fit_before_any_approval,https://www.everythingetsy.com/2013/02/10-social-media-tips-to-make-you-a-rock-star,everythingetsy.com,200,yes,https://www.everythingetsy.com/2013/02/10-social-media-tips-to-make-you-a-rock-star/,everythingetsy.com,no,text/html; charset=UTF-8,10 Social Media Tips to Make You a Rock Star - EverythingEtsy.com,4,22,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 22 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:40:55.394Z
p2-003,261,234,verify_directory_fit_before_any_approval,https://example-blog.com/useful-article,example-blog.com,403,no,https://example-blog.com/useful-article,example-blog.com,no,text/html,,0,0,no,no,no,no,no,no,yes,no,no,review_fetch_failed,Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:40:58.591Z
p2-003,262,237,verify_directory_fit_before_any_approval,https://exsloth.com/vegan-breakfast-cookies,exsloth.com,200,yes,https://exsloth.com/vegan-breakfast-cookies/,exsloth.com,no,text/html; charset=UTF-8,Everything vegan breakfast cookies - Diary of an ExSloth,4,22,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 22 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:00.408Z
p2-003,263,241,verify_directory_fit_before_any_approval,https://fallfordiy.com/blog/2015/11/18/diy-paint-dipped-advent-calendar-bottles,fallfordiy.com,200,yes,https://fallfordiy.com/blog/2015/11/18/diy-paint-dipped-advent-calendar-bottles/,fallfordiy.com,no,text/html; charset=UTF-8,DIY Paint Dipped Advent Calendar Bottles | Fall For DIY,3,8,yes,no,no,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 3 form(s), 8 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T08:41:06.587Z
p2-003,264,242,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/10/20/roasted-butternut-squash-and-apple-soup,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/10/20/roasted-butternut-squash-and-apple-soup/,fashionablefoods.com,no,text/html; charset=UTF-8,Make Ahead Monday: Roasted Butternut Squash and Apple Soup - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:10.703Z
p2-003,265,243,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/11/10/2014119turkey-roulade,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/11/10/2014119turkey-roulade/,fashionablefoods.com,no,text/html; charset=UTF-8,Turkey Roulade - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:14.643Z
p2-003,266,244,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/12/01/2014121make-ahead-monday-shepherds-pie,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/12/01/2014121make-ahead-monday-shepherds-pie/,fashionablefoods.com,no,text/html; charset=UTF-8,Make Ahead Monday: Shepherd&#039;s Pie - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:16.045Z
p2-003,267,245,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/12/28/creamy-ham-and-pea-pasta,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/12/28/creamy-ham-and-pea-pasta/,fashionablefoods.com,no,text/html; charset=UTF-8,Creamy Ham and Pea Pasta - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:17.441Z
p2-003,268,249,verify_directory_fit_before_any_approval,https://feettothefire.blogs.wesleyan.edu/2009/02/26/main-street-marketplace/comment-page-2,feettothefire.blogs.wesleyan.edu,200,yes,https://feettothefire.blogs.wesleyan.edu/2009/02/26/main-street-marketplace/comment-page-2/,feettothefire.blogs.wesleyan.edu,no,text/html; charset=UTF-8,Main Street Marketplace &#8211; Feet to the Fire Blog,3,16,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:18.749Z
p2-003,269,253,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/7-easy-everyday-gluten-free-swaps,fitlivingeats.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:41:22.829Z
p2-003,270,254,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/a-festive-holiday-sangria-recipe-tips-for-a-healthier-cocktail,fitlivingeats.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:41:32.841Z
p2-003,271,255,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/how-to-make-homemade-oat-milk,fitlivingeats.com,200,yes,https://www.fitlivingeats.com/how-to-make-homemade-oat-milk/,fitlivingeats.com,no,text/html; charset=UTF-8,How to Make Homemade Oat Milk - FitLiving Eats by Carly Paige,8,42,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 8 form(s), 42 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:42.848Z
p2-003,272,256,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/how-to-make-juice-without-a-juicer-3-green-juice-recipes,fitlivingeats.com,200,yes,https://www.fitlivingeats.com/how-to-make-juice-without-a-juicer-3-green-juice-recipes/,fitlivingeats.com,no,text/html; charset=UTF-8,How to Make Juice without a Juicer + 3 Green Juice Recipes - FitLiving Eats by Carly Paige,8,32,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 8 form(s), 32 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:51.352Z
p2-003,273,257,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/qa-founders-motion-matcha-one-go-energy-boosters,fitlivingeats.com,200,yes,https://www.fitlivingeats.com/qa-founders-motion-matcha-one-go-energy-boosters/,fitlivingeats.com,no,text/html; charset=UTF-8,Q&amp;A with the Founders of Motion Matcha (one of my go-to energy boosters!) - FitLiving Eats by Carly Paige,7,26,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 7 form(s), 26 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:42:01.116Z
p2-003,274,259,verify_directory_fit_before_any_approval,https://www.fivereasonssports.com/news/ultimate-miami-heat-fan-travel-guide-tickets-hotels-and-local-hotspots,fivereasonssports.com,200,yes,https://www.fivereasonssports.com/news/ultimate-miami-heat-fan-travel-guide-tickets-hotels-and-local-hotspots/,fivereasonssports.com,no,text/html; charset=UTF-8,"Ultimate Miami Heat Fan Travel Guide: Tickets, Hotels, and Local Hotspots &#8211; Five Reasons Sports Network",2,13,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 13 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:42:06.894Z
p2-003,275,262,verify_directory_fit_before_any_approval,https://flokii.com/users/view/58762,flokii.com,200,yes,https://flokii.com/page/pages/error,flokii.com,no,text/html; charset=UTF-8,Error | Flokii,0,1,no,no,no,yes,no,yes,no,no,no,reject_auth_required,login/register signal found; CAPTCHA signal found,,2026-05-22T08:42:14.782Z
p2-003,276,264,verify_directory_fit_before_any_approval,https://forum.epicbrowser.com/profile.php?id=78821,forum.epicbrowser.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:42:18.905Z
p2-003,277,265,verify_directory_fit_before_any_approval,https://forum.gekko.wizb.it/user-14910.html,forum.gekko.wizb.it,200,yes,https://forum.gekko.wizb.it/user-14910.html,forum.gekko.wizb.it,no,text/html; charset=UTF-8,Gekko Forum - Profile of kiricowell,1,7,yes,no,no,yes,no,no,no,no,no,reject_auth_required,"login/register signal found; 1 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T08:42:28.915Z
p2-003,278,266,verify_directory_fit_before_any_approval,https://forum.padowan.dk/profile.php?id=33438,forum.padowan.dk,200,yes,https://forum.padowan.dk/profile.php?id=33438,forum.padowan.dk,no,text/html; charset=utf-8,hwlvip&#039;s profile — Graph Forums,0,0,no,no,no,yes,no,no,no,no,no,reject_auth_required,login/register signal found,,2026-05-22T08:42:31.464Z
p2-003,279,268,verify_directory_fit_before_any_approval,https://forums.maxperformanceinc.com/forums/member.php?u=202517,forums.maxperformanceinc.com,403,no,https://forums.maxperformanceinc.com/forums/member.php?u=202517,forums.maxperformanceinc.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:42:33.405Z
p2-003,280,270,verify_directory_fit_before_any_approval,https://freesound.org/people/florianreichelt/sounds/440601,freesound.org,200,yes,https://freesound.org/people/florianreichelt/sounds/440601/,freesound.org,no,text/html; charset=utf-8,Freesound - Japanese train announcement by the conductor by florianreichelt,4,10,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 4 form(s), 10 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:42:35.204Z
p2-003,281,276,verify_directory_fit_before_any_approval,https://www.ginjfo.com/actualites/logiciels/jeux-video-logiciels/les-sims-4-fetent-leur-25e-anniversaire-avec-du-nouveau-contenu-massif-20250227,ginjfo.com,200,yes,https://www.ginjfo.com/actualites/logiciels/jeux-video-logiciels/les-sims-4-fetent-leur-25e-anniversaire-avec-du-nouveau-contenu-massif-20250227,ginjfo.com,no,text/html; charset=UTF-8,Les Sims fêtent leur 25e anniversaire avec du nouveau contenu pour Sims 4 (massif!) - GinjFo,3,4,yes,no,no,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 4 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T08:42:37.426Z
p2-003,282,287,verify_directory_fit_before_any_approval,https://www.gizlogic.com/android-auto-8-4-lanzamiento,gizlogic.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:42:39.466Z
p2-003,283,289,verify_directory_fit_before_any_approval,https://global21.oceansconference.org/2019/04/01/join-5000-ocean-technology-experts-at-ocean-business,global21.oceansconference.org,200,yes,https://global21.oceansconference.org/2019/04/01/join-5000-ocean-technology-experts-at-ocean-business/,global21.oceansconference.org,no,text/html; charset=UTF-8,"Join 5,000+ ocean technology experts at Ocean Business... - OCEANS",4,31,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 31 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:42:43.469Z
p2-003,284,290,verify_directory_fit_before_any_approval,http://godchild.keenspot.com/comic/chapter-3-page-05,godchild.keenspot.com,200,yes,http://godchild.keenspot.com/comic/chapter-3-page-05/,godchild.keenspot.com,no,text/html; charset=UTF-8,The God Child &raquo; Chapter 3: Page 05,2,11,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 2 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:42:51.527Z
p2-003,285,291,verify_directory_fit_before_any_approval,http://godchild.keenspot.com/comic/evolution-of-maggie,godchild.keenspot.com,200,yes,http://godchild.keenspot.com/comic/evolution-of-maggie/,godchild.keenspot.com,no,text/html; charset=UTF-8,The God Child &raquo; Evolution of Maggie,2,11,yes,no,yes,no,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; 2 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:42:57.893Z
p2-003,286,296,verify_directory_fit_before_any_approval,https://greenerideal.com/wellness/disconnect-to-reconnect-connecting-with-nature-in-the-digital-age,greenerideal.com,200,yes,https://greenerideal.com/wellness/disconnect-to-reconnect-connecting-with-nature-in-the-digital-age,greenerideal.com,no,text/html; charset=UTF-8,Disconnect to Reconnect: Connecting with Nature in the Digital Age | Greener Ideal,3,7,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:00.749Z
p2-003,287,299,verify_directory_fit_before_any_approval,https://happyhealthymama.com/air-fryer-apples-healthy.html,happyhealthymama.com,200,yes,https://happyhealthymama.com/air-fryer-apples-healthy.html,happyhealthymama.com,no,text/html; charset=UTF-8,Air Fryer Apples (Healthy!) - Happy Healthy Mama,4,35,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 4 form(s), 35 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:02.770Z
p2-003,288,300,verify_directory_fit_before_any_approval,https://happyhourprojects.com/snake-bracelet,happyhourprojects.com,200,yes,https://happyhourprojects.com/snake-bracelet/,happyhourprojects.com,no,text/html; charset=UTF-8,Easy DIY Snake Clasp Leather Bracelet - Happy Hour Projects,3,14,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 14 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:04.777Z
p2-003,289,302,verify_directory_fit_before_any_approval,https://help.lametric.com/support/discussions/topics/6000067542,help.lametric.com,200,yes,https://help.lametric.com/support/discussions/topics/6000067542,help.lametric.com,no,text/html; charset=utf-8,mystrom get Solar Power not more existing? : Support,1,1,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 1 form(s), 1 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:09.408Z
p2-003,290,304,verify_directory_fit_before_any_approval,https://holdtoreset.com/where-is-the-shipwreck-today-in-gta-online,holdtoreset.com,404,no,https://holdtoreset.com/where-is-the-shipwreck-today-in-gta-online,holdtoreset.com,no,text/html; charset=UTF-8,Page Not Found | Hold To Reset,3,6,yes,no,no,no,no,yes,no,no,no,review_fetch_failed,"CAPTCHA signal found; 3 form(s), 6 input/select/textarea fields; submit/add/list/publish button text signal found; HTTP 404",HTTP 404,2026-05-22T08:43:11.589Z
p2-003,291,315,verify_directory_fit_before_any_approval,https://iotwreport.com/letitia-james-indicted-for-banking-fraud,iotwreport.com,200,yes,https://iotwreport.com/letitia-james-indicted-for-banking-fraud/,iotwreport.com,no,text/html; charset=UTF-8,Letitia James Indicted for Banking Fraud,1,3,yes,no,yes,no,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:12.943Z
p2-003,292,317,verify_directory_fit_before_any_approval,https://www.itsfilmedthere.com/2019/01/whats-happening.html,itsfilmedthere.com,200,yes,https://www.itsfilmedthere.com/2019/01/whats-happening.html,itsfilmedthere.com,no,text/html; charset=UTF-8,Filming Locations of Chicago and Los Angeles: What's Happening,2,6,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 2 form(s), 6 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:16.250Z
p2-003,293,318,verify_directory_fit_before_any_approval,https://jilliancyork.com/2010/02/20/on-memorability,jilliancyork.com,200,yes,https://jilliancyork.com/2010/02/20/on-memorability/,jilliancyork.com,no,text/html; charset=UTF-8,On Memorability &#8211; Jillian C. York,1,12,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 1 form(s), 12 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:18.098Z
p2-003,294,320,verify_directory_fit_before_any_approval,https://joaniesimon.com/94f737822923f4567e1a7ce9681e5b9a-2,joaniesimon.com,200,yes,https://joaniesimon.com/94f737822923f4567e1a7ce9681e5b9a-2/,joaniesimon.com,no,text/html; charset=UTF-8,94f737822923f4567e1a7ce9681e5b9a | Joanie Simon,0,0,no,no,yes,no,no,yes,no,no,no,reject_auth_required,CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T08:43:22.337Z
p2-003,295,321,verify_directory_fit_before_any_approval,https://joaniesimon.com/grilled-lemon-garlic-potato-kabobs/grilled-potato-kabobs-with-lemon-and-garlic,joaniesimon.com,200,yes,https://joaniesimon.com/grilled-lemon-garlic-potato-kabobs/grilled-potato-kabobs-with-lemon-and-garlic/,joaniesimon.com,no,text/html; charset=UTF-8,Grilled Potato Kabobs with Lemon and Garlic | Joanie Simon,0,0,no,no,yes,no,no,yes,no,no,no,reject_auth_required,CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T08:43:25.902Z
p2-003,296,322,verify_directory_fit_before_any_approval,https://jobs.hyperisland.com/company/georgiana-al-usa,jobs.hyperisland.com,200,yes,https://jobs.hyperisland.com/company/georgiana-al-usa,jobs.hyperisland.com,no,text/html; charset=utf-8,"Jobs at Georgiana, AL, USA - Hyper Island",1,31,yes,no,no,yes,no,no,no,no,no,reject_auth_required,"login/register signal found; 1 form(s), 31 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T08:43:27.131Z
p2-003,297,323,verify_directory_fit_before_any_approval,https://jonnegroni.com/2017/11/20/cinemaholics-review-justice-league-punisher,jonnegroni.com,200,yes,https://jonnegroni.com/2017/11/20/cinemaholics-review-justice-league-punisher/,jonnegroni.com,no,text/html; charset=UTF-8,Cinemaholics Review: Justice League and The Punisher Season 1,3,14,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 3 form(s), 14 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:30.652Z
p2-003,298,327,verify_directory_fit_before_any_approval,http://www.kcn.ne.jp/~gorosan/cgi-bin/diarypro/diary.cgi?mode=comment&no=97,kcn.ne.jp,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:43:33.866Z
p2-003,299,328,verify_directory_fit_before_any_approval,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=224,kt.rim.or.jp,200,yes,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=224,kt.rim.or.jp,no,text/html; charset=utf-8,大人の余裕漂うシンプル＆エレガントなビジネススタイル,1,16,yes,no,yes,no,no,no,no,no,no,review_possible_submit_form,"1 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:34.886Z
p2-003,300,329,verify_directory_fit_before_any_approval,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=239,kt.rim.or.jp,200,yes,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=239,kt.rim.or.jp,no,text/html; charset=utf-8,大人の余裕漂うシンプル＆エレガントなビジネススタイル,1,16,yes,no,yes,no,no,no,no,no,no,review_possible_submit_form,"1 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:43:37.703Z
