batch_id,batch_order,review_row,review_action,url,domain,http_status,fetch_ok,final_url,final_domain,domain_changed,content_type,title,form_count,input_count,submit_button_signal,submit_path_signal,directory_signal,auth_signal,oauth_signal,captcha_signal,cloudflare_signal,payment_signal,duplicate_registry_url,suggested_decision,evidence_notes,fetch_error,checked_at
p2-001,77,295,verify_directory_fit_before_any_approval,https://gravatar.com/,gravatar.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:41:08.862Z
p2-001,78,297,verify_directory_fit_before_any_approval,https://growthhackers.com/,growthhackers.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:41:18.877Z
p2-001,79,298,verify_directory_fit_before_any_approval,https://gust.com/,gust.com,403,no,https://gust.com/,gust.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:41:28.877Z
p2-001,80,303,verify_directory_fit_before_any_approval,https://www.hg.org/,hg.org,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:41:30.584Z
p2-001,81,305,verify_directory_fit_before_any_approval,https://www.hotfrog.com/,hotfrog.com,403,no,https://www.hotfrog.com/,hotfrog.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:41:31.848Z
p2-001,82,306,verify_directory_fit_before_any_approval,https://www.houzz.com/,houzz.com,403,no,https://www.houzz.com/,houzz.com,no,text/html,Houzz - Access Restricted,0,0,no,no,no,yes,no,yes,no,no,no,review_fetch_failed,login/register signal found; CAPTCHA signal found; HTTP 403,HTTP 403,2026-05-22T08:41:33.186Z
p2-001,83,307,verify_directory_fit_before_any_approval,https://hubpages.com/,hubpages.com,403,no,https://discover.hubpages.com/,discover.hubpages.com,yes,text/html;charset=utf-8,hubpages.com,0,0,no,no,no,no,no,yes,no,no,no,review_fetch_failed,CAPTCHA signal found; final domain changed to discover.hubpages.com; HTTP 403,HTTP 403,2026-05-22T08:41:33.942Z
p2-001,84,308,verify_directory_fit_before_any_approval,https://www.ibegin.com/,ibegin.com,200,yes,https://www.ibegin.com/,ibegin.com,no,text/html; charset=UTF-8,iBegin - Local Search &amp; Business Directory - iBegin,3,10,yes,no,yes,yes,no,no,yes,no,no,reject_auth_required,"login/register signal found; Cloudflare/human verification signal found; 3 form(s), 10 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:36.744Z
p2-001,85,309,verify_directory_fit_before_any_approval,https://www.ibuildnew.com.au/,ibuildnew.com.au,200,yes,https://www.ibuildnew.com.au/,ibuildnew.com.au,no,text/html; charset=utf-8,"iBuildNew | Compare New Homes, Land Estates &amp; House Packages Australia-wide",0,3,no,no,no,no,no,yes,no,yes,no,reject_paid,payment/pricing signal found; CAPTCHA signal found,,2026-05-22T08:41:38.183Z
p2-001,86,310,verify_directory_fit_before_any_approval,https://imgur.com/,imgur.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:41:39.824Z
p2-001,87,311,verify_directory_fit_before_any_approval,https://inc42.com/,inc42.com,200,yes,https://inc42.com/,inc42.com,no,text/html; charset=UTF-8,"Inc42: Latest Indian Tech &amp; Startup News, Analysis &amp; Stories",2,23,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 23 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T08:41:40.797Z
p2-001,88,312,verify_directory_fit_before_any_approval,https://www.indiamart.com/,indiamart.com,429,no,https://www.indiamart.com/,indiamart.com,no,text/html; charset=UTF-8,429,0,0,no,no,no,no,no,no,no,no,no,review_fetch_failed,HTTP 429,HTTP 429,2026-05-22T08:41:43.799Z
p2-001,89,313,verify_directory_fit_before_any_approval,https://www.indiehacker.tools/,indiehacker.tools,200,yes,https://www.indiehacker.tools/,indiehacker.tools,no,text/html; charset=UTF-8,The repo of tools made by indie hackers,0,0,no,no,yes,no,no,no,no,no,no,reject_not_submit,directory/listing marketplace text signal found,,2026-05-22T08:41:44.629Z
p2-001,90,314,verify_directory_fit_before_any_approval,https://www.indiehustles.com/,indiehustles.com,200,yes,https://indiehustles.com/,indiehustles.com,no,text/html; charset=utf-8,IndieHustles - Discover Indie Version of Popular SaaS Products,0,0,no,no,yes,no,no,no,no,no,no,reject_not_submit,directory/listing marketplace text signal found,,2026-05-22T08:41:46.121Z
p2-001,91,316,verify_directory_fit_before_any_approval,https://issuu.com/,issuu.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:41:50.544Z
p2-001,92,319,verify_directory_fit_before_any_approval,https://www.jimdo.com/,jimdo.com,200,yes,https://www.jimdo.com/,jimdo.com,no,text/html,Bring Your Business Online | Websites &amp; More – Jimdo,0,1,no,no,yes,yes,no,yes,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T08:42:00.545Z
p2-001,93,324,verify_directory_fit_before_any_approval,https://www.justia.com/,justia.com,403,no,https://www.justia.com/,justia.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:42:02.211Z
p2-001,94,325,verify_directory_fit_before_any_approval,https://www.justlanded.com/,justlanded.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T08:42:03.996Z
p2-001,95,326,verify_directory_fit_before_any_approval,https://www.kaggle.com/,kaggle.com,200,yes,https://www.kaggle.com/,kaggle.com,no,text/html; charset=utf-8,Kaggle: The World&#x2019;s AI Proving Ground,0,0,no,no,no,no,no,yes,no,no,no,reject_auth_required,CAPTCHA signal found,,2026-05-22T08:42:14.004Z
p2-001,96,331,verify_directory_fit_before_any_approval,https://land-book.com/,land-book.com,403,no,https://land-book.com/,land-book.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:42:15.065Z
p2-001,97,333,verify_directory_fit_before_any_approval,https://www.lawyers.com/,lawyers.com,403,no,https://www.lawyers.com/,lawyers.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:42:16.380Z
p2-001,98,338,verify_directory_fit_before_any_approval,https://www.livejournal.com/,livejournal.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T08:42:17.852Z
p2-001,99,339,verify_directory_fit_before_any_approval,https://www.llmrelevance.com/,llmrelevance.com,200,yes,https://www.llmrelevance.com/,llmrelevance.com,no,text/html; charset=utf-8,AI SEO Tools for Small Business | LLM Relevance,0,0,yes,no,yes,no,no,yes,no,yes,no,reject_paid,payment/pricing signal found; CAPTCHA signal found; submit/add/list/publish button text signal found; directory/listing marketplace text signal found,,2026-05-22T08:42:18.646Z
p2-001,100,340,verify_directory_fit_before_any_approval,https://www.locanto.com/,locanto.com,403,no,https://www.locanto.com/,locanto.com,no,text/html; charset=UTF-8,We’re temporarily unavailable - Locanto,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T08:42:20.446Z
