batch_id,batch_order,review_row,review_action,url,domain,http_status,fetch_ok,final_url,final_domain,domain_changed,content_type,title,form_count,input_count,submit_button_signal,submit_path_signal,directory_signal,auth_signal,oauth_signal,captcha_signal,cloudflare_signal,payment_signal,duplicate_registry_url,suggested_decision,evidence_notes,fetch_error,checked_at
p2-recheck-002,120,102,verify_directory_fit_before_any_approval,https://athomeinthefuture.com/2022/03/design-decorate-perfect-backyard,athomeinthefuture.com,200,yes,https://athomeinthefuture.com/2022/03/design-decorate-perfect-backyard/,athomeinthefuture.com,no,text/html; charset=UTF-8,How to Design and Decorate a Perfect Backyard - At Home in the Future,1,1,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 1 form(s), 1 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:44.900Z
p2-recheck-002,121,107,verify_directory_fit_before_any_approval,https://www.bakerella.com/16-sweet-easter-treats,bakerella.com,200,yes,https://www.bakerella.com/16-sweet-easter-treats/,bakerella.com,no,text/html; charset=UTF-8,16 Sweet Easter Treats - Bakerella,5,24,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 5 form(s), 24 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:47.919Z
p2-recheck-002,122,108,verify_directory_fit_before_any_approval,https://www.bakerella.com/sweets-for-the-season,bakerella.com,200,yes,https://www.bakerella.com/sweets-for-the-season/,bakerella.com,no,text/html; charset=UTF-8,Sweets for the Season - Bakerella,5,24,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 5 form(s), 24 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:51.673Z
p2-recheck-002,123,109,verify_directory_fit_before_any_approval,https://www.bakerella.com/yummy-mummy-snack-cakes,bakerella.com,200,yes,https://www.bakerella.com/yummy-mummy-snack-cakes/,bakerella.com,no,text/html; charset=UTF-8,Yummy Mummy Snack Cakes - Bakerella,6,24,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 6 form(s), 24 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:55.459Z
p2-recheck-002,124,110,verify_directory_fit_before_any_approval,https://bakersroyale.com/chocolate-banana-bread-muffins-stuffed-with-reeses-peanut-butter-cup,bakersroyale.com,200,yes,https://bakersroyale.com/chocolate-banana-bread-muffins-stuffed-with-reeses-peanut-butter-cup/,bakersroyale.com,no,text/html; charset=UTF-8,Chocolate Banana Bread Muffins stuffed with Reese&#039;s Peanut Butter up | Bakers Royale,5,16,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 5 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:49:58.928Z
p2-recheck-002,125,112,verify_directory_fit_before_any_approval,https://bangshift.com/bangshift1320/baby-gators-photos-nhra-divisional-sportsman-drag-racing-action-shots,bangshift.com,200,yes,https://bangshift.com/bangshift1320/baby-gators-photos-nhra-divisional-sportsman-drag-racing-action-shots/,bangshift.com,no,text/html; charset=UTF-8,BangShift.com Baby Gators Photos: NHRA Divisional Sportsman Drag Racing Action Shots - BangShift.com,2,3,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:50:01.607Z
p2-recheck-002,126,113,verify_directory_fit_before_any_approval,https://www.beautythroughimperfection.com/reindeer-donuts,beautythroughimperfection.com,200,yes,https://www.beautythroughimperfection.com/reindeer-donuts/,beautythroughimperfection.com,no,text/html; charset=UTF-8,Reindeer donuts - Beauty Through Imperfection,4,18,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 18 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:50:05.839Z
p2-recheck-002,127,118,verify_directory_fit_before_any_approval,https://www.betterreading.com.au/news/awards/breaking-news-announcing-the-2023-better-reading-top-100,betterreading.com.au,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T10:50:11.933Z
p2-recheck-002,128,119,verify_directory_fit_before_any_approval,https://www.betterreading.com.au/news/book-life/wine-coffee-tea-what-do-you-drink-while-youre-reading,betterreading.com.au,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T10:50:41.940Z
p2-recheck-002,129,120,verify_directory_fit_before_any_approval,https://bevcooks.com/2019/06/creamy-chicken-and-asparagus-casserole,bevcooks.com,200,yes,https://bevcooks.com/2019/06/creamy-chicken-and-asparagus-casserole/,bevcooks.com,no,text/html; charset=UTF-8,Creamy Chicken and Asparagus Casserole - Bev Cooks,3,15,yes,no,yes,no,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; 3 form(s), 15 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:11.947Z
p2-recheck-002,130,121,verify_directory_fit_before_any_approval,https://bevcooks.com/2024/08/homemade-ricotta,bevcooks.com,200,yes,https://bevcooks.com/2024/08/homemade-ricotta/,bevcooks.com,no,text/html; charset=UTF-8,Homemade Ricotta - Bev Cooks,3,15,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 15 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:19.866Z
p2-recheck-002,131,123,verify_directory_fit_before_any_approval,https://www.bing.com/indexnow,bing.com,200,yes,https://www.bing.com/indexnow,bing.com,no,text/html; charset=utf-8,Why IndexNow | Bing Webmaster Tools,0,0,no,no,yes,no,no,no,yes,no,no,reject_auth_required,Cloudflare/human verification signal found; directory/listing marketplace text signal found,,2026-05-22T10:51:22.913Z
p2-recheck-002,132,128,verify_directory_fit_before_any_approval,https://www.blafusel.de/phpbb/memberlist.php?mode=viewprofile&u=8625,blafusel.de,200,yes,https://www.blafusel.de/phpbb/memberlist.php?mode=viewprofile&u=8625,blafusel.de,no,text/html; charset=UTF-8,blafusel.de &bull; Profil von kiricowell,1,2,yes,no,no,no,no,no,no,no,no,review_possible_submit_form,"1 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T10:51:23.757Z
p2-recheck-002,133,129,verify_directory_fit_before_any_approval,https://blankitinerary.com/santana-fall.html,blankitinerary.com,200,yes,https://blankitinerary.com/santana-fall.html,blankitinerary.com,no,text/html; charset=UTF-8,santana fall - Blank Itinerary,4,12,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 4 form(s), 12 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:25.158Z
p2-recheck-002,134,130,verify_directory_fit_before_any_approval,https://www.blend4web.com/ru/forums/users/alexreynolds/posts,blend4web.com,200,yes,https://www.blend4web.com/ru/forums/users/alexreynolds/posts/,blend4web.com,no,text/html; charset=utf-8,Сообщения - alexreynolds | Blend4Web,4,14,yes,no,yes,no,no,no,no,no,no,review_possible_submit_form,"4 form(s), 14 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:27.588Z
p2-recheck-002,135,131,verify_directory_fit_before_any_approval,https://blog.bmtmicro.com/4449-2,blog.bmtmicro.com,200,yes,https://blog.bmtmicro.com/4449-2/,blog.bmtmicro.com,no,text/html; charset=UTF-8,Maximizing Your Business’s Facebook Page Potential | BMT Micro Blog,3,16,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 3 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:30.775Z
p2-recheck-002,136,132,verify_directory_fit_before_any_approval,https://blog.goaffpro.com/mastering-affiliate-product-reviews-a-step-by-step-guide-for-engaging-content-and-conversions,blog.goaffpro.com,200,yes,https://blog.goaffpro.com/mastering-affiliate-product-reviews-a-step-by-step-guide-for-engaging-content-and-conversions/,blog.goaffpro.com,no,text/html; charset=UTF-8,Mastering Affiliate Product Reviews: A Step-by-Step Guide,2,12,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 12 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:34.790Z
p2-recheck-002,137,133,verify_directory_fit_before_any_approval,https://blog.metastock.com/2024/08/mastering-ichimoku-method-jeff-gibby.html,blog.metastock.com,200,yes,https://blog.metastock.com/2024/08/mastering-ichimoku-method-jeff-gibby.html,blog.metastock.com,no,text/html; charset=UTF-8,Official MetaStock Blog: Mastering the Ichimoku Method - Jeff Gibby,1,2,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 1 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:38.750Z
p2-recheck-002,138,134,verify_directory_fit_before_any_approval,https://blog.myesr.org/espanol/los-casos-de-dr-pepe-caso-de-torax-12,blog.myesr.org,200,yes,https://blog.myesr.org/espanol/los-casos-de-dr-pepe-caso-de-torax-12/,blog.myesr.org,no,text/html; charset=UTF-8,Los casos de Dr. Pepe &#8211; Caso de tórax 12 (Resuelto) | Blog,2,11,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 2 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:42.372Z
p2-recheck-002,139,135,verify_directory_fit_before_any_approval,https://blog.myesr.org/espanol/los-casos-de-dr-pepe-caso-de-torax-14,blog.myesr.org,200,yes,https://blog.myesr.org/espanol/los-casos-de-dr-pepe-caso-de-torax-14/,blog.myesr.org,no,text/html; charset=UTF-8,Los casos de Dr. Pepe &#8211; Caso de tórax 14 (Resuelto) | Blog,2,11,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 2 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:49.349Z
p2-recheck-002,140,136,verify_directory_fit_before_any_approval,https://blog.organicfood.vn/thoi-gian-ngam-cac-loai-hat-la-bao-lau-tai-sao-phai-ngam-hat,blog.organicfood.vn,200,yes,https://blog.organicfood.vn/thoi-gian-ngam-cac-loai-hat-la-bao-lau-tai-sao-phai-ngam-hat/,blog.organicfood.vn,no,text/html; charset=UTF-8,Thời Gian Ngâm Các Loại Hạt Là Bao Lâu? Tại Sao Phải Ngâm Hạt? - Giá trị vàng cho sức khoẻ gia đình,2,8,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 8 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:51:51.962Z
p2-recheck-002,141,137,verify_directory_fit_before_any_approval,https://blog.pianetamamma.it/amoredimamma/polpette-di-prosciutto-cotto-e-ricotta-al-forno,blog.pianetamamma.it,200,yes,https://blog.pianetamamma.it/amoredimamma/polpette-di-prosciutto-cotto-e-ricotta-al-forno/,blog.pianetamamma.it,no,text/html; charset=UTF-8,Polpette di prosciutto cotto e ricotta al forno | Amore di Mamma,3,7,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:52:01.582Z
p2-recheck-002,142,138,verify_directory_fit_before_any_approval,https://blog.prusa3d.com/make-it-fly-contest-winners_77429,blog.prusa3d.com,200,yes,https://blog.prusa3d.com/make-it-fly-contest-winners_77429/,blog.prusa3d.com,no,text/html; charset=UTF-8,Make it fly! Contest Winners - Original Prusa 3D Printers,1,2,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 1 form(s), 2 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:52:06.223Z
p2-recheck-002,143,139,verify_directory_fit_before_any_approval,http://blog.setlist.fm/2009/03/setlistfm-hits-blogosphere.html,blog.setlist.fm,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T10:52:11.029Z
p2-recheck-002,144,140,verify_directory_fit_before_any_approval,https://blog.tallmenshoes.com/2018/10/5-ways-to-elevate-your-fashion.html,blog.tallmenshoes.com,200,yes,https://blog.tallmenshoes.com/2018/10/5-ways-to-elevate-your-fashion.html,blog.tallmenshoes.com,no,text/html; charset=UTF-8,Official Blog - Tallmenshoes.com - Your Ultimate Source for Elevator Shoes: 5 Ways to Elevate your Fashion,0,0,no,no,yes,yes,no,yes,no,yes,no,reject_paid,payment/pricing signal found; login/register signal found; CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T10:52:21.549Z
p2-recheck-002,145,141,verify_directory_fit_before_any_approval,http://blog.thefirestore.com/2017/06/aztek-kit-strong-versatile-reliable.html,blog.thefirestore.com,200,yes,http://blog.thefirestore.com/2017/06/aztek-kit-strong-versatile-reliable.html,blog.thefirestore.com,no,text/html; charset=UTF-8,"On Scene: AZTEK Kit: Strong, Versatile, Reliable",1,3,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:52:25.390Z
p2-recheck-002,146,144,verify_directory_fit_before_any_approval,https://blogg.ng.se/michael-gill/2016/01/jag-och-dottern-oppnar-star-wars-lador,blogg.ng.se,200,yes,https://blogg.ng.se/michael-gill/2016/01/jag-och-dottern-oppnar-star-wars-lador,blogg.ng.se,no,text/html; charset=UTF-8,Jag och dottern öppnar Star Wars-lådor! | Michael Gill Nöjesguiden,2,12,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 12 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:52:28.835Z
p2-recheck-002,147,145,verify_directory_fit_before_any_approval,https://blogg.ng.se/paparazzibloggen/2021/03/exklusiv-forhandslyssning-av-david-bowies-dotters-nya-musik,blogg.ng.se,200,yes,https://blogg.ng.se/paparazzibloggen/2021/03/exklusiv-forhandslyssning-av-david-bowies-dotters-nya-musik,blogg.ng.se,no,text/html; charset=UTF-8,Exklusiv förhandslyssning av David Bowies dotters nya musik!!!! | Paparazzibloggen Nöjesguiden,1,10,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 1 form(s), 10 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T10:52:46.502Z
