batch_id,batch_order,review_row,review_action,url,domain,http_status,fetch_ok,final_url,final_domain,domain_changed,content_type,title,form_count,input_count,submit_button_signal,submit_path_signal,directory_signal,auth_signal,oauth_signal,captcha_signal,cloudflare_signal,payment_signal,duplicate_registry_url,suggested_decision,evidence_notes,fetch_error,checked_at
p2-recheck-003,144,242,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/10/20/roasted-butternut-squash-and-apple-soup,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/10/20/roasted-butternut-squash-and-apple-soup/,fashionablefoods.com,no,text/html; charset=UTF-8,Make Ahead Monday: Roasted Butternut Squash and Apple Soup - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:03:31.802Z
p2-recheck-003,145,243,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/11/10/2014119turkey-roulade,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/11/10/2014119turkey-roulade/,fashionablefoods.com,no,text/html; charset=UTF-8,Turkey Roulade - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:03:41.770Z
p2-recheck-003,146,244,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/12/01/2014121make-ahead-monday-shepherds-pie,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/12/01/2014121make-ahead-monday-shepherds-pie/,fashionablefoods.com,no,text/html; charset=UTF-8,Make Ahead Monday: Shepherd&#039;s Pie - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:03:49.022Z
p2-recheck-003,147,245,verify_directory_fit_before_any_approval,https://fashionablefoods.com/2014/12/28/creamy-ham-and-pea-pasta,fashionablefoods.com,200,yes,https://fashionablefoods.com/2014/12/28/creamy-ham-and-pea-pasta/,fashionablefoods.com,no,text/html; charset=UTF-8,Creamy Ham and Pea Pasta - Fashionable Foods,3,20,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 20 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:03:50.508Z
p2-recheck-003,148,249,verify_directory_fit_before_any_approval,https://feettothefire.blogs.wesleyan.edu/2009/02/26/main-street-marketplace/comment-page-2,feettothefire.blogs.wesleyan.edu,200,yes,https://feettothefire.blogs.wesleyan.edu/2009/02/26/main-street-marketplace/comment-page-2/,feettothefire.blogs.wesleyan.edu,no,text/html; charset=UTF-8,Main Street Marketplace &#8211; Feet to the Fire Blog,3,16,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:03:51.779Z
p2-recheck-003,149,253,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/7-easy-everyday-gluten-free-swaps,fitlivingeats.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,This operation was aborted,This operation was aborted,2026-05-22T11:03:55.214Z
p2-recheck-003,150,254,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/a-festive-holiday-sangria-recipe-tips-for-a-healthier-cocktail,fitlivingeats.com,200,yes,https://www.fitlivingeats.com/a-festive-holiday-sangria-recipe-tips-for-a-healthier-cocktail/,fitlivingeats.com,no,text/html; charset=UTF-8,A Festive Holiday Sangria Recipe + Tips for a Healthier Cocktail - FitLiving Eats by Carly Paige,8,47,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 8 form(s), 47 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:04:25.233Z
p2-recheck-003,151,255,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/how-to-make-homemade-oat-milk,fitlivingeats.com,200,yes,https://www.fitlivingeats.com/how-to-make-homemade-oat-milk/,fitlivingeats.com,no,text/html; charset=UTF-8,How to Make Homemade Oat Milk - FitLiving Eats by Carly Paige,8,42,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 8 form(s), 42 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:04:44.168Z
p2-recheck-003,152,256,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/how-to-make-juice-without-a-juicer-3-green-juice-recipes,fitlivingeats.com,200,yes,https://www.fitlivingeats.com/how-to-make-juice-without-a-juicer-3-green-juice-recipes/,fitlivingeats.com,no,text/html; charset=UTF-8,How to Make Juice without a Juicer + 3 Green Juice Recipes - FitLiving Eats by Carly Paige,8,32,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 8 form(s), 32 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:04:48.492Z
p2-recheck-003,153,257,verify_directory_fit_before_any_approval,https://www.fitlivingeats.com/qa-founders-motion-matcha-one-go-energy-boosters,fitlivingeats.com,200,yes,https://www.fitlivingeats.com/qa-founders-motion-matcha-one-go-energy-boosters/,fitlivingeats.com,no,text/html; charset=UTF-8,Q&amp;A with the Founders of Motion Matcha (one of my go-to energy boosters!) - FitLiving Eats by Carly Paige,7,26,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 7 form(s), 26 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:04:49.912Z
p2-recheck-003,154,259,verify_directory_fit_before_any_approval,https://www.fivereasonssports.com/news/ultimate-miami-heat-fan-travel-guide-tickets-hotels-and-local-hotspots,fivereasonssports.com,200,yes,https://www.fivereasonssports.com/news/ultimate-miami-heat-fan-travel-guide-tickets-hotels-and-local-hotspots/,fivereasonssports.com,no,text/html; charset=UTF-8,"Ultimate Miami Heat Fan Travel Guide: Tickets, Hotels, and Local Hotspots &#8211; Five Reasons Sports Network",2,13,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 2 form(s), 13 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:04:51.245Z
p2-recheck-003,155,262,verify_directory_fit_before_any_approval,https://flokii.com/users/view/58762,flokii.com,200,yes,https://flokii.com/page/pages/error,flokii.com,no,text/html; charset=UTF-8,Error | Flokii,0,1,no,no,no,yes,no,yes,no,no,no,reject_auth_required,login/register signal found; CAPTCHA signal found,,2026-05-22T11:04:58.703Z
p2-recheck-003,156,264,verify_directory_fit_before_any_approval,https://forum.epicbrowser.com/profile.php?id=78821,forum.epicbrowser.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T11:05:05.227Z
p2-recheck-003,157,265,verify_directory_fit_before_any_approval,https://forum.gekko.wizb.it/user-14910.html,forum.gekko.wizb.it,200,yes,https://forum.gekko.wizb.it/user-14910.html,forum.gekko.wizb.it,no,text/html; charset=UTF-8,Gekko Forum - Profile of kiricowell,1,7,yes,no,no,yes,no,no,no,no,no,reject_auth_required,"login/register signal found; 1 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T11:05:15.763Z
p2-recheck-003,158,266,verify_directory_fit_before_any_approval,https://forum.padowan.dk/profile.php?id=33438,forum.padowan.dk,200,yes,https://forum.padowan.dk/profile.php?id=33438,forum.padowan.dk,no,text/html; charset=utf-8,hwlvip&#039;s profile — Graph Forums,0,0,no,no,no,yes,no,no,no,no,no,reject_auth_required,login/register signal found,,2026-05-22T11:05:17.343Z
p2-recheck-003,159,268,verify_directory_fit_before_any_approval,https://forums.maxperformanceinc.com/forums/member.php?u=202517,forums.maxperformanceinc.com,403,no,https://forums.maxperformanceinc.com/forums/member.php?u=202517,forums.maxperformanceinc.com,no,text/html; charset=UTF-8,Just a moment...,0,0,no,no,no,no,no,yes,yes,no,no,review_fetch_failed,CAPTCHA signal found; Cloudflare/human verification signal found; HTTP 403,HTTP 403,2026-05-22T11:05:19.076Z
p2-recheck-003,160,270,verify_directory_fit_before_any_approval,https://freesound.org/people/florianreichelt/sounds/440601,freesound.org,200,yes,https://freesound.org/people/florianreichelt/sounds/440601/,freesound.org,no,text/html; charset=utf-8,Freesound - Japanese train announcement by the conductor by florianreichelt,4,10,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 4 form(s), 10 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:05:20.250Z
p2-recheck-003,161,276,verify_directory_fit_before_any_approval,https://www.ginjfo.com/actualites/logiciels/jeux-video-logiciels/les-sims-4-fetent-leur-25e-anniversaire-avec-du-nouveau-contenu-massif-20250227,ginjfo.com,200,yes,https://www.ginjfo.com/actualites/logiciels/jeux-video-logiciels/les-sims-4-fetent-leur-25e-anniversaire-avec-du-nouveau-contenu-massif-20250227,ginjfo.com,no,text/html; charset=UTF-8,Les Sims fêtent leur 25e anniversaire avec du nouveau contenu pour Sims 4 (massif!) - GinjFo,3,4,yes,no,no,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 4 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T11:05:22.560Z
p2-recheck-003,162,287,verify_directory_fit_before_any_approval,https://www.gizlogic.com/android-auto-8-4-lanzamiento,gizlogic.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T11:05:25.097Z
p2-recheck-003,163,289,verify_directory_fit_before_any_approval,https://global21.oceansconference.org/2019/04/01/join-5000-ocean-technology-experts-at-ocean-business,global21.oceansconference.org,200,yes,https://global21.oceansconference.org/2019/04/01/join-5000-ocean-technology-experts-at-ocean-business/,global21.oceansconference.org,no,text/html; charset=UTF-8,"Join 5,000+ ocean technology experts at Ocean Business... - OCEANS",4,31,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 31 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:05:29.037Z
p2-recheck-003,164,290,verify_directory_fit_before_any_approval,http://godchild.keenspot.com/comic/chapter-3-page-05,godchild.keenspot.com,200,yes,http://godchild.keenspot.com/comic/chapter-3-page-05/,godchild.keenspot.com,no,text/html; charset=UTF-8,The God Child &raquo; Chapter 3: Page 05,2,11,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 2 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:05:36.548Z
p2-recheck-003,165,291,verify_directory_fit_before_any_approval,http://godchild.keenspot.com/comic/evolution-of-maggie,godchild.keenspot.com,200,yes,http://godchild.keenspot.com/comic/evolution-of-maggie/,godchild.keenspot.com,no,text/html; charset=UTF-8,The God Child &raquo; Evolution of Maggie,2,11,yes,no,yes,no,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; 2 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:05:48.504Z
p2-recheck-003,166,296,verify_directory_fit_before_any_approval,https://greenerideal.com/wellness/disconnect-to-reconnect-connecting-with-nature-in-the-digital-age,greenerideal.com,200,yes,https://greenerideal.com/wellness/disconnect-to-reconnect-connecting-with-nature-in-the-digital-age,greenerideal.com,no,text/html; charset=UTF-8,Disconnect to Reconnect: Connecting with Nature in the Digital Age | Greener Ideal,3,7,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 7 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:05:55.080Z
p2-recheck-003,167,299,verify_directory_fit_before_any_approval,https://happyhealthymama.com/air-fryer-apples-healthy.html,happyhealthymama.com,200,yes,https://happyhealthymama.com/air-fryer-apples-healthy.html,happyhealthymama.com,no,text/html; charset=UTF-8,Air Fryer Apples (Healthy!) - Happy Healthy Mama,4,35,yes,no,yes,no,no,yes,yes,no,no,reject_auth_required,"CAPTCHA signal found; Cloudflare/human verification signal found; 4 form(s), 35 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:05:57.161Z
p2-recheck-003,168,300,verify_directory_fit_before_any_approval,https://happyhourprojects.com/snake-bracelet,happyhourprojects.com,200,yes,https://happyhourprojects.com/snake-bracelet/,happyhourprojects.com,no,text/html; charset=UTF-8,Easy DIY Snake Clasp Leather Bracelet - Happy Hour Projects,3,14,yes,no,yes,yes,no,yes,yes,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 3 form(s), 14 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:05:59.336Z
p2-recheck-003,169,302,verify_directory_fit_before_any_approval,https://help.lametric.com/support/discussions/topics/6000067542,help.lametric.com,200,yes,https://help.lametric.com/support/discussions/topics/6000067542,help.lametric.com,no,text/html; charset=utf-8,mystrom get Solar Power not more existing? : Support,1,1,yes,no,yes,yes,no,yes,no,no,no,reject_auth_required,"login/register signal found; CAPTCHA signal found; 1 form(s), 1 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:04.473Z
p2-recheck-003,170,315,verify_directory_fit_before_any_approval,https://iotwreport.com/letitia-james-indicted-for-banking-fraud,iotwreport.com,200,yes,https://iotwreport.com/letitia-james-indicted-for-banking-fraud/,iotwreport.com,no,text/html; charset=UTF-8,Letitia James Indicted for Banking Fraud,1,3,yes,no,yes,no,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:05.574Z
p2-recheck-003,171,317,verify_directory_fit_before_any_approval,https://www.itsfilmedthere.com/2019/01/whats-happening.html,itsfilmedthere.com,200,yes,https://www.itsfilmedthere.com/2019/01/whats-happening.html,itsfilmedthere.com,no,text/html; charset=UTF-8,Filming Locations of Chicago and Los Angeles: What's Happening,2,6,yes,no,yes,yes,no,no,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; 2 form(s), 6 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:09.493Z
p2-recheck-003,172,318,verify_directory_fit_before_any_approval,https://jilliancyork.com/2010/02/20/on-memorability,jilliancyork.com,200,yes,https://jilliancyork.com/2010/02/20/on-memorability/,jilliancyork.com,no,text/html; charset=UTF-8,On Memorability &#8211; Jillian C. York,1,12,yes,no,yes,yes,no,yes,yes,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; Cloudflare/human verification signal found; 1 form(s), 12 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:12.491Z
p2-recheck-003,173,320,verify_directory_fit_before_any_approval,https://joaniesimon.com/94f737822923f4567e1a7ce9681e5b9a-2,joaniesimon.com,200,yes,https://joaniesimon.com/94f737822923f4567e1a7ce9681e5b9a-2/,joaniesimon.com,no,text/html; charset=UTF-8,94f737822923f4567e1a7ce9681e5b9a | Joanie Simon,0,0,no,no,yes,no,no,yes,no,no,no,reject_auth_required,CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T11:06:16.752Z
p2-recheck-003,174,321,verify_directory_fit_before_any_approval,https://joaniesimon.com/grilled-lemon-garlic-potato-kabobs/grilled-potato-kabobs-with-lemon-and-garlic,joaniesimon.com,200,yes,https://joaniesimon.com/grilled-lemon-garlic-potato-kabobs/grilled-potato-kabobs-with-lemon-and-garlic/,joaniesimon.com,no,text/html; charset=UTF-8,Grilled Potato Kabobs with Lemon and Garlic | Joanie Simon,0,0,no,no,yes,no,no,yes,no,no,no,reject_auth_required,CAPTCHA signal found; directory/listing marketplace text signal found,,2026-05-22T11:06:20.703Z
p2-recheck-003,175,322,verify_directory_fit_before_any_approval,https://jobs.hyperisland.com/company/georgiana-al-usa,jobs.hyperisland.com,200,yes,https://jobs.hyperisland.com/company/georgiana-al-usa,jobs.hyperisland.com,no,text/html; charset=utf-8,"Jobs at Georgiana, AL, USA - Hyper Island",1,31,yes,no,no,yes,no,no,no,no,no,reject_auth_required,"login/register signal found; 1 form(s), 31 input/select/textarea fields; submit/add/list/publish button text signal found",,2026-05-22T11:06:21.894Z
p2-recheck-003,176,323,verify_directory_fit_before_any_approval,https://jonnegroni.com/2017/11/20/cinemaholics-review-justice-league-punisher,jonnegroni.com,200,yes,https://jonnegroni.com/2017/11/20/cinemaholics-review-justice-league-punisher/,jonnegroni.com,no,text/html; charset=UTF-8,Cinemaholics Review: Justice League and The Punisher Season 1,3,14,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 3 form(s), 14 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:25.664Z
p2-recheck-003,177,327,verify_directory_fit_before_any_approval,http://www.kcn.ne.jp/~gorosan/cgi-bin/diarypro/diary.cgi?mode=comment&no=97,kcn.ne.jp,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T11:06:27.022Z
p2-recheck-003,178,328,verify_directory_fit_before_any_approval,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=224,kt.rim.or.jp,200,yes,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=224,kt.rim.or.jp,no,text/html; charset=utf-8,大人の余裕漂うシンプル＆エレガントなビジネススタイル,1,16,yes,no,yes,no,no,no,no,no,no,review_possible_submit_form,"1 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:28.165Z
p2-recheck-003,179,329,verify_directory_fit_before_any_approval,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=239,kt.rim.or.jp,200,yes,http://www.kt.rim.or.jp/~youie/cgi-bin/nanmeri/nanmeri.cgi?mode=comment&no=239,kt.rim.or.jp,no,text/html; charset=utf-8,大人の余裕漂うシンプル＆エレガントなビジネススタイル,1,16,yes,no,yes,no,no,no,no,no,no,review_possible_submit_form,"1 form(s), 16 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:30.371Z
p2-recheck-003,180,330,verify_directory_fit_before_any_approval,https://labsk.net/index.php?action=profile%3Bu%3D50620,labsk.net,200,yes,https://labsk.net/index.php?action=profile%3Bu%3D50620,labsk.net,no,text/html; charset=ISO-8859-1,La BSK - �ndice,1,3,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 1 form(s), 3 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:31.948Z
p2-recheck-003,181,334,verify_directory_fit_before_any_approval,https://www.learnalanguage.com/blog/italian-greetings-how-are-you-in-italian,learnalanguage.com,200,yes,https://www.learnalanguage.com/blog/italian-greetings-how-are-you-in-italian/,learnalanguage.com,no,text/html; charset=UTF-8,Language Learning &#8211; Blog &raquo; Italian Greetings &#8211; How Are You in Italian,2,8,yes,no,yes,yes,no,no,no,no,no,reject_auth_required,"login/register signal found; 2 form(s), 8 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:33.671Z
p2-recheck-003,182,335,verify_directory_fit_before_any_approval,https://www.lilistravelplans.com/best-time-to-visit-tanzania,lilistravelplans.com,200,yes,https://www.lilistravelplans.com/best-time-to-visit-tanzania/,lilistravelplans.com,no,text/html; charset=UTF-8,THE BEST TIME TO VISIT TANZANIA - Lili&#039;s Travel Plans - Travel Blog,4,15,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 15 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:37.461Z
p2-recheck-003,183,336,verify_directory_fit_before_any_approval,https://www.lilistravelplans.com/chemka-hot-springs-moshi-tanzania,lilistravelplans.com,200,yes,https://www.lilistravelplans.com/chemka-hot-springs-moshi-tanzania/,lilistravelplans.com,no,text/html; charset=UTF-8,"CHEMKA HOT SPRINGS, near Moshi, Tanzania - Lili&#039;s Travel Plans - Travel Blog",4,15,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 15 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:42.906Z
p2-recheck-003,184,337,verify_directory_fit_before_any_approval,https://www.lilistravelplans.com/materuni-waterfall-moshi-tanzania,lilistravelplans.com,200,yes,https://www.lilistravelplans.com/materuni-waterfall-moshi-tanzania/,lilistravelplans.com,no,text/html; charset=UTF-8,"MATERUNI WATERFALL, near Moshi, Tanzania - Lili&#039;s Travel Plans - Travel Blog",4,15,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 4 form(s), 15 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:45.145Z
p2-recheck-003,185,342,verify_directory_fit_before_any_approval,https://loveandmarriageblog.com/beach-water-cocktail,loveandmarriageblog.com,403,no,https://loveandmarriageblog.com/beach-water-cocktail,loveandmarriageblog.com,no,text/html; charset=iso-8859-1,403 Forbidden,0,0,no,no,no,no,no,no,no,no,no,review_fetch_failed,HTTP 403,HTTP 403,2026-05-22T11:06:46.788Z
p2-recheck-003,186,343,verify_directory_fit_before_any_approval,https://lovestrategies.com/are-you-a-walking-red-flag-7-habits-that-might-be-sabotaging-your-love-life,lovestrategies.com,200,yes,https://lovestrategies.com/are-you-a-walking-red-flag-7-habits-that-might-be-sabotaging-your-love-life/,lovestrategies.com,no,text/html; charset=UTF-8,Are You a Walking Red Flag? 7 Habits That Might Be Sabotaging Your Love Life,3,30,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 30 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:49.566Z
p2-recheck-003,187,344,verify_directory_fit_before_any_approval,https://lovestrategies.com/types-of-guys-who-stay-single,lovestrategies.com,200,yes,https://lovestrategies.com/types-of-guys-who-stay-single/,lovestrategies.com,no,text/html; charset=UTF-8,19 Types Of Guys Who Stay Single: Should You Date One?,3,30,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 30 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:52.588Z
p2-recheck-003,188,345,verify_directory_fit_before_any_approval,https://www.madrimasd.org/blogs/astrofisica/2022/05/20/134942,madrimasd.org,200,yes,https://www.madrimasd.org/blogs/astrofisica/2022/05/20/134942,madrimasd.org,no,text/html; charset=UTF-8,CULTURA: ¿CIENCIA VERSUS HUMANIDADES? - Cuaderno de bitácora estelar,3,13,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 3 form(s), 13 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:53.340Z
p2-recheck-003,189,346,verify_directory_fit_before_any_approval,https://www.madrimasd.org/blogs/matematicas/2024/02/11/150483,madrimasd.org,200,yes,https://www.madrimasd.org/blogs/matematicas/2024/02/11/150483,madrimasd.org,no,text/html; charset=UTF-8,Un workshop para celebrar el 65 cumpleaños de Stephen Wiggins - Matemáticas y sus fronteras,2,11,yes,no,yes,no,no,yes,no,no,no,reject_auth_required,"CAPTCHA signal found; 2 form(s), 11 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:55.479Z
p2-recheck-003,190,347,verify_directory_fit_before_any_approval,https://www.mae.gov.bi/en/an-audience-with-the-iom-head-of-the-mission-in-burundi,mae.gov.bi,200,yes,https://www.mae.gov.bi/en/an-audience-with-the-iom-head-of-the-mission-in-burundi/,mae.gov.bi,no,text/html; charset=UTF-8,"An audience with the IOM Head of the Mission in Burundi &#8211; Ministry of Foreign Affairs, Republic of Burundi",3,9,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 9 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:06:56.091Z
p2-recheck-003,191,348,verify_directory_fit_before_any_approval,https://www.mae.gov.bi/en/vacancy-announcement,mae.gov.bi,200,yes,https://www.mae.gov.bi/en/vacancy-announcement/,mae.gov.bi,no,text/html; charset=UTF-8,"Vacancy Announcement &#8211; Ministry of Foreign Affairs, Republic of Burundi",3,9,yes,no,yes,yes,no,yes,no,yes,no,reject_paid,"payment/pricing signal found; login/register signal found; CAPTCHA signal found; 3 form(s), 9 input/select/textarea fields; submit/add/list/publish button text signal found; directory/listing marketplace text signal found",,2026-05-22T11:07:01.780Z
p2-recheck-003,192,353,verify_directory_fit_before_any_approval,https://www.makeupsavvy.co.uk/2019/12/best-budget-concealers-for-pale-skin-2019.html,makeupsavvy.co.uk,200,yes,https://www.makeupsavvy.co.uk/2019/12/best-budget-concealers-for-pale-skin-2019.html,makeupsavvy.co.uk,no,text/html; charset=UTF-8,The Best Budget Concealers for Pale Skin | Makeup Savvy - makeup and beauty blog,1,1,no,no,yes,no,no,no,yes,no,no,reject_auth_required,"Cloudflare/human verification signal found; 1 form(s), 1 input/select/textarea fields; directory/listing marketplace text signal found",,2026-05-22T11:07:05.166Z
p2-recheck-003,193,354,verify_directory_fit_before_any_approval,https://www.mangoandsalt.com/2023/05/04/galgos-podencos-tout-savoir-adoption-levriers-despagne,mangoandsalt.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T11:07:07.133Z
p2-recheck-003,194,355,verify_directory_fit_before_any_approval,https://www.mangoandsalt.com/2024/07/11/collection-de-chaussures-barefoot-avis-conseils-2,mangoandsalt.com,,no,,,unknown,,,0,0,no,no,unknown,unknown,unknown,unknown,unknown,unknown,unknown,review_fetch_failed,fetch failed,fetch failed,2026-05-22T11:07:07.693Z
